group,subgroup,filename,score,luminance
ID,none,weimar_000097_000019_leftImg8bit.png,4.668309925647108,87.04103088378906
ID,none,weimar_000098_000019_leftImg8bit.png,3.148688404666208,81.59815979003906
ID,none,weimar_000099_000019_leftImg8bit.png,4.137289303739095,80.394775390625
ID,none,weimar_000100_000019_leftImg8bit.png,5.349701237675012,79.49020385742188
ID,none,weimar_000101_000019_leftImg8bit.png,3.751244591490317,90.19522094726562
ID,none,weimar_000102_000019_leftImg8bit.png,2.7757773714121106,71.70054626464844
ID,none,weimar_000103_000019_leftImg8bit.png,4.553573692577821,82.67315673828125
ID,none,weimar_000104_000019_leftImg8bit.png,3.441934037490022,85.58931732177734
ID,none,weimar_000105_000019_leftImg8bit.png,3.6926736656766135,74.3748550415039
ID,none,weimar_000106_000019_leftImg8bit.png,4.80302442570432,79.8347396850586
ID,none,weimar_000107_000019_leftImg8bit.png,4.5644997620483725,84.79798889160156
ID,none,weimar_000108_000019_leftImg8bit.png,3.846478443880552,81.05708312988281
ID,none,weimar_000109_000019_leftImg8bit.png,4.644791889756024,91.54866027832031
ID,none,weimar_000110_000019_leftImg8bit.png,4.7359843826693,95.12725067138672
ID,none,weimar_000111_000019_leftImg8bit.png,3.798054938056615,72.3563232421875
ID,none,weimar_000112_000019_leftImg8bit.png,4.227034833149237,86.55597686767578
ID,none,weimar_000113_000019_leftImg8bit.png,2.375204774704346,65.59400939941406
ID,none,weimar_000114_000019_leftImg8bit.png,3.9352392316004488,87.61595153808594
ID,none,weimar_000115_000019_leftImg8bit.png,3.44697548695426,80.18485260009766
ID,none,weimar_000116_000019_leftImg8bit.png,4.163923854225208,79.05640411376953
ID,none,weimar_000117_000019_leftImg8bit.png,3.867444903184487,68.84276580810547
ID,none,weimar_000118_000019_leftImg8bit.png,3.962942471844345,84.71498107910156
ID,none,weimar_000119_000019_leftImg8bit.png,3.388385113514874,71.82075500488281
ID,none,weimar_000120_000019_leftImg8bit.png,4.516970244638626,78.77861785888672
ID,none,weimar_000121_000019_leftImg8bit.png,3.784474465849015,76.32073974609375
ID,none,weimar_000122_000019_leftImg8bit.png,3.100408988092691,73.0743408203125
ID,none,weimar_000123_000019_leftImg8bit.png,4.335935709559866,72.62269592285156
ID,none,weimar_000124_000019_leftImg8bit.png,1.0814658882041785,42.19872283935547
ID,none,weimar_000125_000019_leftImg8bit.png,3.5696562800238674,67.784423828125
ID,none,weimar_000126_000019_leftImg8bit.png,2.184802423239843,78.91835021972656
ID,none,weimar_000127_000019_leftImg8bit.png,2.419301349787633,77.15242004394531
ID,none,weimar_000128_000019_leftImg8bit.png,4.331999429356967,79.0528335571289
ID,none,weimar_000129_000019_leftImg8bit.png,3.6502370111646254,66.16829681396484
ID,none,weimar_000130_000019_leftImg8bit.png,3.7580542931912757,71.66682434082031
ID,none,weimar_000131_000019_leftImg8bit.png,3.8305029548838876,81.07988739013672
ID,none,weimar_000132_000019_leftImg8bit.png,3.4125185480916898,67.76719665527344
ID,none,weimar_000133_000019_leftImg8bit.png,3.400723643152527,79.95524597167969
ID,none,weimar_000134_000019_leftImg8bit.png,4.614598403587466,67.7374267578125
ID,none,weimar_000135_000019_leftImg8bit.png,5.2976056843218675,76.19636535644531
ID,none,weimar_000136_000019_leftImg8bit.png,4.735039767277986,74.48359680175781
ID,none,weimar_000137_000019_leftImg8bit.png,4.4760694626381765,83.01902770996094
ID,none,weimar_000138_000019_leftImg8bit.png,4.275942332744053,72.8155746459961
ID,none,weimar_000139_000019_leftImg8bit.png,3.9057450219419345,79.81391906738281
ID,none,weimar_000140_000019_leftImg8bit.png,3.323212341931314,73.92915344238281
ID,none,weimar_000141_000019_leftImg8bit.png,4.179270206202925,79.6429672241211
ID,none,zurich_000000_000019_leftImg8bit.png,2.599073773968777,81.54267120361328
ID,none,zurich_000001_000019_leftImg8bit.png,3.096940197498232,75.35271453857422
ID,none,zurich_000002_000019_leftImg8bit.png,2.7489082785537287,81.27607727050781
ID,none,zurich_000003_000019_leftImg8bit.png,2.891048170864491,81.13019561767578
ID,none,zurich_000004_000019_leftImg8bit.png,2.6015326627921107,73.7093734741211
ID,none,zurich_000005_000019_leftImg8bit.png,6.814086352528454,78.81623077392578
ID,none,zurich_000006_000019_leftImg8bit.png,4.310312406431066,87.81668853759766
ID,none,zurich_000007_000019_leftImg8bit.png,3.8948488353052566,88.94804382324219
ID,none,zurich_000008_000019_leftImg8bit.png,3.6391363870103905,71.56560516357422
ID,none,zurich_000009_000019_leftImg8bit.png,3.121390403919832,68.94113159179688
ID,none,zurich_000010_000019_leftImg8bit.png,3.33251138416066,71.72956085205078
ID,none,zurich_000011_000019_leftImg8bit.png,3.5645886555775013,72.70703125
ID,none,zurich_000012_000019_leftImg8bit.png,3.8161730572557593,72.77690124511719
ID,none,zurich_000013_000019_leftImg8bit.png,2.5330306582159623,76.9354019165039
ID,none,zurich_000014_000019_leftImg8bit.png,4.011682174028013,83.8272705078125
ID,none,zurich_000015_000019_leftImg8bit.png,5.592647174729214,79.11516571044922
ID,none,zurich_000016_000019_leftImg8bit.png,3.484705289415044,74.04214477539062
ID,none,zurich_000017_000019_leftImg8bit.png,4.39164761838134,83.38289642333984
ID,none,zurich_000018_000019_leftImg8bit.png,5.85508497462473,97.12080383300781
ID,none,zurich_000019_000019_leftImg8bit.png,3.034047267320555,87.45427703857422
ID,none,zurich_000020_000019_leftImg8bit.png,2.6398407489671647,70.12044525146484
ID,none,zurich_000021_000019_leftImg8bit.png,3.9825631149908114,75.62451171875
ID,none,zurich_000022_000019_leftImg8bit.png,3.582746095942653,68.14524841308594
ID,none,zurich_000023_000019_leftImg8bit.png,3.7705920286771635,73.48176574707031
ID,none,zurich_000024_000019_leftImg8bit.png,3.3397859039474067,72.10618591308594
ID,none,zurich_000025_000019_leftImg8bit.png,3.4294466010113647,71.71060180664062
ID,none,zurich_000026_000019_leftImg8bit.png,3.7267294561190543,75.23297119140625
ID,none,zurich_000027_000019_leftImg8bit.png,3.6129650966421503,74.8287124633789
ID,none,zurich_000028_000019_leftImg8bit.png,4.450030780373863,72.99730682373047
ID,none,zurich_000029_000019_leftImg8bit.png,4.0853736781236565,73.25021362304688
ID,none,zurich_000030_000019_leftImg8bit.png,3.498353263316849,69.2198486328125
ID,none,zurich_000031_000019_leftImg8bit.png,3.861187405392206,70.44344329833984
ID,none,zurich_000032_000019_leftImg8bit.png,3.8341498713381545,68.79422760009766
ID,none,zurich_000033_000019_leftImg8bit.png,3.089389245282227,70.87228393554688
ID,none,zurich_000034_000019_leftImg8bit.png,2.9851071554240844,65.63582611083984
ID,none,zurich_000035_000019_leftImg8bit.png,4.091969335651215,64.01312255859375
ID,none,zurich_000036_000019_leftImg8bit.png,3.4926971741442765,69.28116607666016
ID,none,zurich_000037_000019_leftImg8bit.png,3.624754363349953,77.63177490234375
ID,none,zurich_000038_000019_leftImg8bit.png,3.4041600714302147,79.9631576538086
ID,none,zurich_000039_000019_leftImg8bit.png,3.021905523452714,82.76869201660156
ID,none,zurich_000040_000019_leftImg8bit.png,3.220422590237882,84.8519287109375
ID,none,zurich_000041_000019_leftImg8bit.png,4.712657923353877,71.24990844726562
ID,none,zurich_000042_000019_leftImg8bit.png,3.807598251947023,72.92878723144531
ID,none,zurich_000043_000019_leftImg8bit.png,3.500135523173776,65.8664779663086
ID,none,zurich_000044_000019_leftImg8bit.png,2.9766927882511287,71.008056640625
ID,none,zurich_000045_000019_leftImg8bit.png,3.3921838752420865,77.52893829345703
ID,none,zurich_000046_000019_leftImg8bit.png,2.2752722234156932,67.24605560302734
ID,none,zurich_000047_000019_leftImg8bit.png,3.3453004750860718,72.89461517333984
ID,none,zurich_000048_000019_leftImg8bit.png,3.532886215771985,65.20606994628906
ID,none,zurich_000049_000019_leftImg8bit.png,2.2150018214084257,71.21814727783203
ID,none,zurich_000050_000019_leftImg8bit.png,4.8428511517201756,77.547119140625
ID,none,zurich_000051_000019_leftImg8bit.png,5.568585993033908,94.02285766601562
ID,none,zurich_000052_000019_leftImg8bit.png,5.842868102057256,82.28546142578125
ID,none,zurich_000053_000019_leftImg8bit.png,4.620720036553724,76.75777435302734
ID,none,zurich_000054_000019_leftImg8bit.png,3.761357519985908,78.90859985351562
ID,none,zurich_000055_000019_leftImg8bit.png,2.7220339021164275,70.1195068359375
ID,none,zurich_000056_000019_leftImg8bit.png,3.0303811393650473,66.49945068359375
ID,none,zurich_000057_000019_leftImg8bit.png,3.4806400643171678,69.88310241699219
ID,none,zurich_000058_000019_leftImg8bit.png,2.722938686592399,66.36737060546875
ID,none,zurich_000059_000019_leftImg8bit.png,3.610105626405802,69.8385009765625
ID,none,zurich_000060_000019_leftImg8bit.png,2.9657029259627246,70.10431671142578
ID,none,zurich_000061_000019_leftImg8bit.png,3.047830202569569,79.81377410888672
ID,none,zurich_000062_000019_leftImg8bit.png,2.962500130396257,81.16813659667969
ID,none,zurich_000063_000019_leftImg8bit.png,3.666260609601606,69.38870239257812
ID,none,zurich_000064_000019_leftImg8bit.png,5.217239344447613,81.34626770019531
ID,none,zurich_000065_000019_leftImg8bit.png,4.9605926635404085,81.140625
ID,none,zurich_000066_000019_leftImg8bit.png,5.620914346752672,86.25247192382812
ID,none,zurich_000067_000019_leftImg8bit.png,5.864713402342926,96.19344329833984
ID,none,zurich_000068_000019_leftImg8bit.png,5.221199668049623,82.77523803710938
ID,none,zurich_000069_000019_leftImg8bit.png,6.090059709971315,81.83480834960938
ID,none,zurich_000070_000019_leftImg8bit.png,4.243999512982263,83.37915802001953
ID,none,zurich_000071_000019_leftImg8bit.png,4.826482329909486,89.87936401367188
ID,none,zurich_000072_000019_leftImg8bit.png,5.75171411060135,91.77568054199219
ID,none,zurich_000073_000019_leftImg8bit.png,2.7828259211662947,66.61911010742188
ID,none,zurich_000074_000019_leftImg8bit.png,3.807456528805277,73.38553619384766
ID,none,zurich_000075_000019_leftImg8bit.png,6.109182911605632,87.21082305908203
ID,none,zurich_000076_000019_leftImg8bit.png,5.595369962544998,85.90643310546875
ID,none,zurich_000077_000019_leftImg8bit.png,6.409744369125683,88.99365997314453
ID,none,zurich_000078_000019_leftImg8bit.png,7.192301170874293,93.96142578125
ID,none,zurich_000079_000019_leftImg8bit.png,3.2028525350865267,77.96629333496094
ID,none,zurich_000080_000019_leftImg8bit.png,3.9367259108412584,84.42906951904297
ID,none,zurich_000081_000019_leftImg8bit.png,5.529275090938624,87.09561157226562
ID,none,zurich_000082_000019_leftImg8bit.png,5.9281168876178185,89.81109619140625
ID,none,zurich_000083_000019_leftImg8bit.png,2.936802567914424,74.5612564086914
ID,none,zurich_000084_000019_leftImg8bit.png,4.029215131298846,87.61273956298828
ID,none,zurich_000085_000019_leftImg8bit.png,4.995124507960138,83.04130554199219
ID,none,zurich_000086_000019_leftImg8bit.png,3.924620271986094,84.76934814453125
ID,none,zurich_000087_000019_leftImg8bit.png,4.402090303084991,87.82548522949219
ID,none,zurich_000088_000019_leftImg8bit.png,4.146718971757659,89.97537231445312
ID,none,zurich_000089_000019_leftImg8bit.png,4.132918679595858,80.83598327636719
ID,none,zurich_000090_000019_leftImg8bit.png,4.453562663946434,80.03491973876953
ID,none,zurich_000091_000019_leftImg8bit.png,3.391426151962345,87.86912536621094
ID,none,zurich_000092_000019_leftImg8bit.png,3.675204446048271,88.00469207763672
ID,none,zurich_000093_000019_leftImg8bit.png,6.464190553834397,94.71540832519531
ID,none,zurich_000094_000019_leftImg8bit.png,4.694457492156884,82.31594848632812
ID,none,zurich_000095_000019_leftImg8bit.png,6.290577604867799,85.31471252441406
ID,none,zurich_000096_000019_leftImg8bit.png,3.4610334558773004,69.25209045410156
ID,none,zurich_000097_000019_leftImg8bit.png,4.711932457297578,61.58082580566406
ID,none,zurich_000098_000019_leftImg8bit.png,7.259672911688996,95.9786148071289
ID,none,zurich_000099_000019_leftImg8bit.png,3.870121902775816,90.49591064453125
ID,none,zurich_000100_000019_leftImg8bit.png,5.994855727315295,90.490234375
ID,none,zurich_000101_000019_leftImg8bit.png,5.840383602984856,93.11917114257812
ID,none,zurich_000102_000019_leftImg8bit.png,4.802590891735321,87.04447937011719
ID,none,zurich_000103_000019_leftImg8bit.png,6.1658154336142585,96.25617980957031
ID,none,zurich_000104_000019_leftImg8bit.png,5.118572503372907,77.7115478515625
ID,none,zurich_000105_000019_leftImg8bit.png,6.19623620183381,87.02301788330078
ID,none,zurich_000106_000019_leftImg8bit.png,4.531427737121888,96.004150390625
ID,none,zurich_000107_000019_leftImg8bit.png,3.9156056762814093,69.91577911376953
ID,none,zurich_000108_000019_leftImg8bit.png,3.3781099716837057,74.65007781982422
ID,none,zurich_000109_000019_leftImg8bit.png,5.847834251116021,84.34241485595703
ID,none,zurich_000110_000019_leftImg8bit.png,5.843804123443098,87.97000122070312
ID,none,zurich_000111_000019_leftImg8bit.png,4.92507923006832,87.17507934570312
ID,none,zurich_000112_000019_leftImg8bit.png,5.913935544047701,78.02588653564453
ID,none,zurich_000113_000019_leftImg8bit.png,5.071942618072031,75.24784088134766
ID,none,zurich_000114_000019_leftImg8bit.png,6.401552775939068,89.45176696777344
ID,none,zurich_000115_000019_leftImg8bit.png,5.3051775510531325,83.88632202148438
ID,none,zurich_000116_000019_leftImg8bit.png,5.388942035773441,88.18052673339844
ID,none,zurich_000117_000019_leftImg8bit.png,5.515959292557865,79.68909454345703
ID,none,zurich_000118_000019_leftImg8bit.png,5.609270877017475,80.79033660888672
ID,none,zurich_000119_000019_leftImg8bit.png,4.8358481732659016,80.39115905761719
ID,none,zurich_000120_000019_leftImg8bit.png,6.459192661744902,90.28578186035156
ID,none,zurich_000121_000019_leftImg8bit.png,5.611514275718696,89.0909652709961
DS,dark,tubingen_000000_000019_leftImg8bit.png,0.4459427601939572,33.19104766845703
DS,dark,tubingen_000001_000019_leftImg8bit.png,1.538167087458567e-12,30.44625473022461
DS,dark,tubingen_000002_000019_leftImg8bit.png,0.8158041636522244,32.24156951904297
DS,dark,tubingen_000003_000019_leftImg8bit.png,0.31839150380863446,31.487876892089844
DS,dark,tubingen_000004_000019_leftImg8bit.png,1.2190481979642511,27.504003524780273
DS,dark,tubingen_000005_000019_leftImg8bit.png,0.3020105949335128,28.33679962158203
DS,dark,tubingen_000006_000019_leftImg8bit.png,1.195062010652038e-12,27.284231185913086
DS,dark,tubingen_000007_000019_leftImg8bit.png,0.3971141632461687,29.572708129882812
DS,dark,tubingen_000008_000019_leftImg8bit.png,0.2755428709840753,27.878437042236328
DS,dark,tubingen_000009_000019_leftImg8bit.png,0.6693415300856622,30.16046905517578
DS,dark,tubingen_000010_000019_leftImg8bit.png,0.6961579535351665,30.933475494384766
DS,dark,tubingen_000011_000019_leftImg8bit.png,0.3085899069173921,30.57672882080078
DS,dark,tubingen_000012_000019_leftImg8bit.png,0.04869711707551788,29.217002868652344
DS,dark,tubingen_000013_000019_leftImg8bit.png,0.12650274942532813,29.180004119873047
DS,dark,tubingen_000014_000019_leftImg8bit.png,0.18774686696797804,30.19801139831543
DS,dark,tubingen_000015_000019_leftImg8bit.png,0.7186872941237079,36.49814987182617
DS,dark,tubingen_000016_000019_leftImg8bit.png,0.7128704027988759,34.46730041503906
DS,dark,tubingen_000017_000019_leftImg8bit.png,0.4922189293270578,29.023967742919922
DS,dark,tubingen_000018_000019_leftImg8bit.png,0.7271477834505141,33.890933990478516
DS,dark,tubingen_000019_000019_leftImg8bit.png,0.4891750454594673,31.15334701538086
DS,dark,tubingen_000020_000019_leftImg8bit.png,1.6471892060661134e-12,30.88149070739746
DS,dark,tubingen_000021_000019_leftImg8bit.png,0.434223873977728,32.91774368286133
DS,dark,tubingen_000022_000019_leftImg8bit.png,0.2269219707214657,31.106895446777344
DS,dark,tubingen_000023_000019_leftImg8bit.png,0.3672020318217749,31.468687057495117
DS,dark,tubingen_000024_000019_leftImg8bit.png,1.268780451424492e-12,29.72785186767578
DS,dark,tubingen_000025_000019_leftImg8bit.png,0.050129720122046945,29.008792877197266
DS,dark,tubingen_000026_000019_leftImg8bit.png,0.31976095759383094,28.66488265991211
DS,dark,tubingen_000027_000019_leftImg8bit.png,0.012682542123128662,29.206953048706055
DS,dark,tubingen_000028_000019_leftImg8bit.png,4.446649228629404e-13,31.670310974121094
DS,dark,tubingen_000029_000019_leftImg8bit.png,3.3178866389687276e-13,30.361194610595703
DS,dark,tubingen_000030_000019_leftImg8bit.png,0.48470030435437683,31.097007751464844
DS,dark,tubingen_000031_000019_leftImg8bit.png,0.5281053447583871,30.937734603881836
DS,dark,tubingen_000032_000019_leftImg8bit.png,2.7204552110698787e-13,30.91942024230957
DS,dark,tubingen_000033_000019_leftImg8bit.png,3.1354348392391483e-13,30.7058048248291
DS,dark,tubingen_000034_000019_leftImg8bit.png,2.825745299832309e-13,29.88233184814453
DS,dark,tubingen_000035_000019_leftImg8bit.png,2.0240670863418697e-13,29.954330444335938
DS,dark,tubingen_000036_000019_leftImg8bit.png,3.5913446098252945e-13,24.83624267578125
DS,dark,tubingen_000037_000019_leftImg8bit.png,0.0032371783344906334,28.306114196777344
DS,dark,tubingen_000038_000019_leftImg8bit.png,0.7291172264931158,32.07490539550781
DS,dark,tubingen_000039_000019_leftImg8bit.png,0.23260035384490813,28.781469345092773
DS,dark,tubingen_000040_000019_leftImg8bit.png,0.3803186922720927,31.207538604736328
DS,dark,tubingen_000041_000019_leftImg8bit.png,0.3905373288021903,30.201892852783203
DS,dark,tubingen_000042_000019_leftImg8bit.png,0.18147313077797494,29.923431396484375
DS,dark,tubingen_000043_000019_leftImg8bit.png,0.4181558972598401,32.18887710571289
